,reward,reward1,reward2,reward3,core,l1i_size,l1d_size,l2_size,l1i_assoc,l1d_assoc,l2_assoc,clock_rate,latency,Area,energy,power
187,59.1715976331361,148.96449704142015,106.04128474169484,75.48613456898092,1,8,128,1024,2,2,8,2.1,0.000169,19.722,0.396342349,2.345221
188,59.1715976331361,148.96449704142015,118.9417762303895,94.96991842899573,1,4,32,128,2,2,8,2.8,0.000169,13.918,0.3150297735,1.8640815
189,0.0,0.0,0.0,0.0,2,4,8,64,4,16,8,2.2,0.0,0.0,0.0,0.0
190,77.51937984496125,195.15503875968994,89.0216172902881,40.607961727993214,2,512,32,512,2,2,8,3.8,0.000129,34.411,0.5623794990000001,4.3595310000000005
191,58.47953216374268,147.22222222222223,120.33132845525209,98.3521943171712,1,4,32,128,2,2,4,3.9,0.000171,13.222,0.3077960328,1.7999768
192,46.082949308755765,116.01382488479264,77.3443488782306,51.56409858340603,2,8,4,128,4,2,4,2.8,0.000217,23.817,0.7450119949999999,3.433235
193,58.47953216374268,147.22222222222223,116.69504587036164,92.49781401975264,1,16,32,256,2,2,8,3.9,0.000171,14.882,0.3272770881,1.9139011
194,58.47953216374268,147.22222222222223,99.86637267446727,67.74311812860395,1,1024,32,128,2,2,8,3.9,0.000171,21.941,0.44687070900000003,2.613279
195,77.51937984496125,195.15503875968994,99.84843189539713,51.086097573151875,2,8,4,64,4,2,8,2.1,0.000129,23.691,0.447031311,3.465359
196,59.1715976331361,148.96449704142015,117.66045884158095,92.93478546745263,1,64,32,128,2,2,8,2.8,0.000169,14.238,0.32192845489999994,1.9049021
197,59.1715976331361,148.96449704142015,116.1468031162804,90.55902676179971,1,8,32,128,8,2,8,2.8,0.000169,15.943,0.330374044,1.954876
198,77.51937984496125,195.15503875968994,100.75833222814008,52.02141629505924,2,4,4,64,4,2,8,3.6,0.000129,23.656,0.43899391439999996,3.4030536000000002
199,59.1715976331361,148.96449704142015,119.07385342905518,95.18095151559304,1,4,8,256,2,2,1,2.6,0.000169,13.812,0.3143312965,1.8599485
200,58.47953216374268,147.22222222222223,118.79348897862414,95.8543677082494,1,16,32,128,2,2,8,3.9,0.000171,13.97,0.3158167536,1.8468816
201,77.51937984496125,195.15503875968994,97.81979734848774,49.031338437958205,2,8,4,64,4,8,8,3.6,0.000129,26.667,0.46576507799999994,3.610582
202,58.47953216374268,147.22222222222223,119.23761210443256,96.57243265155026,1,4,4,128,4,2,8,3.9,0.000171,13.958,0.31346849610000005,1.8331491000000002
203,59.1715976331361,148.96449704142015,114.6217751081379,88.1965272925899,1,4,256,128,4,2,8,2.8,0.000169,15.337,0.3392236952,2.0072408
204,77.51937984496125,195.15503875968994,99.6826376672293,50.916585682073475,2,16,64,64,1,2,8,3.6,0.000129,24.035,0.4485195711,3.4768959
205,58.47953216374268,147.22222222222223,119.97618675853742,97.77250452986796,1,64,32,64,2,2,4,3.9,0.000171,13.109,0.3096209448,1.8106488
206,58.47953216374268,147.22222222222223,107.58824866658522,78.62421227191454,1,4,32,1024,4,2,8,3.4,0.000171,19.32,0.38502662669999993,2.2516176999999997
207,77.51937984496125,195.15503875968994,61.715771203777614,19.516977063385752,2,4096,4,64,4,2,8,2.6,0.000129,91.502,1.1701138500000001,9.07065
208,58.47953216374268,147.22222222222223,121.13135131730466,99.66433090385401,1,4,32,128,1,2,1,3.7,0.000171,12.476,0.30374372610000006,1.7762791
209,59.1715976331361,148.96449704142015,118.8480618415456,94.82032352691645,1,4,32,128,2,2,8,2.7,0.000169,13.918,0.31552678559999997,1.8670224
210,0.5694888671308077,1.4336882230018089,0.3756374792681301,0.0984199448437102,13,64,32,65536,1,2,8,3.6,0.000468,612.54,22.4359668,47.9401
211,58.47953216374268,147.22222222222223,104.14543776017274,73.67279234439405,1,256,32,1024,2,2,8,3.9,0.000171,20.599,0.41090359500000007,2.4029450000000003
212,58.47953216374268,147.22222222222223,92.83711389155047,58.542315050124095,1,512,32,2048,2,2,8,3.9,0.000171,30.482,0.517103145,3.0239949999999998
213,46.082949308755765,116.01382488479264,69.96847587401345,42.198312321776804,2,512,4,64,4,2,8,2.9,0.000217,30.59,0.9103651269999999,4.195231
214,58.47953216374268,147.22222222222223,120.20374481926311,98.14374522050618,1,32,32,128,2,2,1,3.3,0.000171,12.686,0.3084497658,1.8037998
215,58.47953216374268,147.22222222222223,118.76708431779439,95.8117606461515,1,4,32,128,2,2,8,3.5,0.000171,13.918,0.3159571959,1.8477029
216,77.51937984496125,195.15503875968994,99.01540682958698,50.237241384790146,2,64,4,64,4,2,8,2.3,0.000129,24.295,0.45458477699999994,3.523913
217,58.47953216374268,147.22222222222223,118.7092472551685,95.7184667584895,1,4,32,128,2,2,8,3.4,0.000171,13.918,0.31626514980000003,1.8495038
218,59.1715976331361,148.96449704142015,121.94812069636285,99.83146613276348,1,4,8,64,2,2,1,2.4,0.000169,12.13,0.2996885957,1.7733053
219,0.0,0.0,0.0,0.0,2,8,4,64,8,1,8,3.6,0.0,0.0,0.0,0.0
220,59.1715976331361,148.96449704142015,121.1064410619904,98.45815854111333,1,4,32,128,2,2,1,2.8,0.000169,12.55,0.3038686924,1.7980396
221,58.47953216374268,147.22222222222223,119.79948097988249,97.4847100282589,1,64,32,128,2,2,1,3.8,0.000171,12.871,0.3105350082,1.8159942
222,0.0,0.0,0.0,0.0,2,64,4,64,16,1,8,3.6,0.0,0.0,0.0,0.0
223,58.47953216374268,147.22222222222223,110.1884557851261,82.47053743003487,1,4,512,64,1,1,8,3.9,0.000171,17.357,0.36706945500000004,2.146605
224,58.47953216374268,147.22222222222223,109.08492207226058,80.82692982007583,1,512,32,64,2,2,4,3.6,0.000171,16.262,0.374533776,2.1902559999999998
225,6.5353018708216535,16.452622459793517,6.108104910026873,2.2676594982392024,12,8,4,8192,4,2,8,3.6,0.00045,184.4,10.33150995,22.958911
226,58.47953216374268,147.22222222222223,121.58123458439168,100.40601466232748,1,16,8,64,2,2,4,3.9,0.000171,12.711,0.301500018,1.763158
227,59.1715976331361,148.96449704142015,120.15229341416139,96.91284768791981,1,4,32,128,2,2,2,2.1,0.000169,12.921,0.30871399,1.82671
228,31.890574764766257,80.28452197029905,22.67925229742199,6.406570932319954,2,4,4,16384,4,2,16,2.3,0.000129,155.91,1.466449425,11.367825
229,59.1715976331361,148.96449704142015,115.86568233528574,90.12118061452261,1,4,256,64,2,2,8,2.9,0.000169,14.542,0.3319791384,1.9643736
230,58.47953216374268,147.22222222222223,120.28471987304202,98.27601850145335,1,64,8,128,2,1,1,3.2,0.000171,12.71,0.308034612,1.801372
231,0.0,0.0,0.0,0.0,2,32,4,64,16,4,4,2.7,0.0,0.0,0.0,0.0
232,58.47953216374268,147.22222222222223,116.0640189879163,91.50015738312946,1,256,32,64,2,2,1,3.3,0.000171,13.711,0.33084549900000004,1.934769
233,0.0,0.0,0.0,0.0,1,4,1024,128,2,16,2,3.7,0.0,0.0,0.0,0.0
234,45.87155963302752,115.48165137614679,78.05988707073554,52.764624482626616,2,4,4,64,1,2,8,3.6,0.000218,23.098,0.7314162472,3.3551203999999997
235,58.47953216374268,147.22222222222223,119.85526049354444,97.5755103485121,1,64,32,128,2,2,1,3.9,0.000171,12.871,0.3102460353,1.8143042999999999
236,59.1715976331361,148.96449704142015,121.49609485234508,99.0927459733281,1,4,8,64,2,2,1,2.1,0.000169,12.13,0.30192272499999995,1.786525
237,0.0,0.0,0.0,0.0,2,4,4,4096,8,4,8,3.1,0.0,0.0,0.0,0.0
238,58.47953216374268,147.22222222222223,121.16936000605206,99.72688621772545,1,16,8,128,2,2,1,3.4,0.000171,12.472,0.3035531979,1.7751649
239,59.1715976331361,148.96449704142015,119.02783375549848,95.10739464710993,1,4,32,128,4,2,4,2.1,0.000169,13.398,0.31457440299999995,1.861387
240,32.78688524590164,82.54098360655739,33.583105885301734,13.663818283040053,8,4,4,64,4,2,1,3.6,0.000305,85.794,3.951652285,12.956237
241,58.47953216374268,147.22222222222223,116.27449915280984,91.83232632387244,1,256,4,128,2,1,1,3.9,0.000171,13.85,0.3296487897,1.9277707
242,59.1715976331361,148.96449704142015,119.9526871882191,96.59111700738953,1,4,32,128,2,2,4,2.5,0.000169,13.222,0.3097422705,1.8327945
243,77.51937984496125,195.15503875968994,100.7019552106765,51.963217797006926,2,4,4,64,4,2,4,2.5,0.000129,23.35,0.4394855849999999,3.406865
244,58.47953216374268,147.22222222222223,109.19922883294241,80.99641071651615,1,4,32,1024,2,2,1,3.9,0.000171,19.744,0.373750083,2.185673
245,59.1715976331361,148.96449704142015,98.48110669912239,65.10630767267463,1,512,4,64,2,16,4,2.4,0.000169,19.343,0.45953077299999995,2.719117
246,4.4499739758769055,11.20280948427011,4.0671819709430395,1.4765911361780026,14,4,512,64,4,2,8,3.6,0.000515,208.89,14.150201800000001,27.47612
247,58.47953216374268,147.22222222222223,120.40244467320646,98.4684816223101,1,32,32,128,1,2,1,3.5,0.000171,12.612,0.30743253810000004,1.7978511000000001
248,58.47953216374268,147.22222222222223,116.56268398794043,92.28810089528466,1,32,4,256,4,2,8,3.9,0.000171,15.006,0.3280207842,1.9182502000000001
249,77.51937984496125,195.15503875968994,84.39789244083921,36.499207469742004,2,128,1024,64,4,2,8,3.6,0.000129,42.179,0.6256871519999999,4.850288
250,59.1715976331361,148.96449704142015,120.98426289312923,98.25959982749366,1,4,32,128,1,2,1,2.6,0.000169,12.476,0.304482737,1.801673
251,59.1715976331361,148.96449704142015,115.99481819766076,90.32217820979997,1,4,256,128,2,2,4,2.9,0.000169,14.669,0.3312403718,1.9600022
252,44.247787610619476,111.39380530973452,43.62705500145849,17.086407298934027,6,4,4,1024,4,2,8,3.6,0.000226,71.684,2.34157809,10.360965
253,59.1715976331361,148.96449704142015,118.01477756820724,93.49534957044725,1,64,64,128,2,2,1,2.0,0.000169,13.074,0.319998289,1.893481
254,12.833399453894833,32.30808312518025,12.855854608294717,5.115530905044694,12,64,32,64,2,2,4,3.4,0.00045,131.59,8.99346375,19.985475
255,77.51937984496125,195.15503875968994,100.9389382229668,52.20807679030021,2,4,4,64,4,1,8,3.6,0.000129,23.492,0.43742437139999996,3.3908866
256,0.0,0.0,0.0,0.0,1,4,128,128,2,8,4,2.7,0.0,0.0,0.0,0.0
257,58.47953216374268,147.22222222222223,115.58839092838318,90.7517623069544,1,128,16,256,2,2,4,3.1,0.000171,14.85,0.3335738553,1.9507242999999999
258,67.11409395973155,168.95973154362417,77.331718002951,35.39420046807954,3,4,4,64,4,2,8,3.5,0.000149,34.163,0.7452553860000001,5.001714000000001
259,58.47953216374268,147.22222222222223,121.50796217178015,100.28502931339533,1,4,16,128,2,2,1,3.9,0.000171,12.458,0.3018637521,1.7652850999999998
260,58.47953216374268,147.22222222222223,109.95685906185643,82.12422467376652,1,4,512,64,2,2,8,3.3,0.000171,16.767,0.3686173641,2.1556571
261,77.51937984496125,195.15503875968994,62.29452252369628,19.884741696235714,2,4096,8,64,4,2,8,3.6,0.000129,91.539,1.14847281,8.902890000000001
262,58.47953216374268,147.22222222222223,122.22607974110416,101.47391027917644,1,8,8,64,2,2,1,3.5,0.000171,12.147,0.29832707880000003,1.7446028
263,58.47953216374268,147.22222222222223,98.62989447923972,66.07600359613106,1,128,16,2048,2,2,4,3.9,0.000171,27.465,0.4581453717,2.6792127
264,77.51937984496125,195.15503875968994,97.11107216431162,48.32342734698613,2,64,32,256,4,2,8,2.2,0.000129,26.299,0.47258827499999995,3.663475
265,58.47953216374268,147.22222222222223,119.2039816904688,96.51796472283363,1,4,128,128,2,2,1,3.9,0.000171,13.106,0.3136453956,1.8341836
266,59.1715976331361,148.96449704142015,119.76704390650188,96.29237228326629,1,16,8,64,4,2,8,2.5,0.000169,13.206,0.31070323829999996,1.8384806999999999
267,77.51937984496125,195.15503875968994,96.4452907858989,47.663099932718204,2,256,4,64,4,2,8,3.6,0.000129,26.553,0.47913554099999994,3.714229
268,58.47953216374268,147.22222222222223,121.99056694547589,101.08323457593033,1,4,32,64,2,2,1,3.9,0.000171,12.2,0.2994800805,1.7513455
269,0.0,0.0,0.0,0.0,1,4,32,2048,2,8,4,3.9,0.0,0.0,0.0,0.0
270,77.51937984496125,195.15503875968994,98.70068182541033,49.918386195484175,2,128,4,64,2,2,8,3.6,0.000129,24.557,0.4574884509,3.5464221
271,58.47953216374268,147.22222222222223,119.19244110489936,96.49927709351255,1,128,32,64,2,2,1,3.9,0.000171,12.9,0.31370613480000004,1.8345388
272,0.0,0.0,0.0,0.0,1,4,8,64,2,16,4,3.9,0.0,0.0,0.0,0.0
273,67.11409395973155,168.95973154362417,77.02591316841796,35.11482437397699,3,4,4,64,4,2,8,2.5,0.000149,34.163,0.7511846919999999,5.041508
274,58.47953216374268,147.22222222222223,121.19683981845549,99.77212516062129,1,4,8,64,2,2,4,3.0,0.000171,12.659,0.3034155600000001,1.7743600000000002
275,58.47953216374268,147.22222222222223,121.19056994845072,99.76180241499843,1,4,32,64,2,2,4,3.7,0.000171,12.789,0.30344695559999996,1.7745435999999999
276,77.51937984496125,195.15503875968994,98.07861992834063,49.29114691674989,2,128,32,64,1,1,8,3.0,0.000129,24.6,0.46331007900000004,3.5915510000000004
277,59.1715976331361,148.96449704142015,116.09357516924929,90.47604270318587,1,128,8,256,2,2,1,2.4,0.000169,14.452,0.33067706099999994,1.956669
278,58.47953216374268,147.22222222222223,117.9826254099216,94.55026346231011,1,128,32,64,2,2,4,3.1,0.000171,13.429,0.32017272210000003,1.8723551
279,77.51937984496125,195.15503875968994,62.30622849301536,19.892215613270118,2,4096,4,64,4,2,8,3.6,0.000129,91.502,1.148041305,8.899545
280,59.1715976331361,148.96449704142015,113.32315795335646,86.20938803257646,1,4,8,512,2,4,8,2.9,0.000169,17.047,0.34704285199999996,2.053508
281,59.1715976331361,148.96449704142015,104.07458198566432,72.71208127181485,1,512,256,64,2,4,1,2.3,0.000169,17.752,0.411463286,2.434694
282,77.51937984496125,195.15503875968994,100.97111910806365,52.24137157170152,2,4,4,64,4,1,8,3.7,0.000129,23.492,0.43714558949999993,3.3887254999999996
283,59.1715976331361,148.96449704142015,120.94634037839839,98.1980105424719,1,32,8,64,4,2,1,2.4,0.000169,12.454,0.30467370699999996,1.802803
284,58.47953216374268,147.22222222222223,120.93141539989554,99.3355962834708,1,8,64,64,2,2,1,3.3,0.000171,12.48,0.30474891540000004,1.7821574
285,46.082949308755765,116.01382488479264,77.73746450740727,52.08959702898779,2,8,4,64,1,2,8,3.6,0.000217,23.132,0.7374960481,3.3985993000000003
286,59.1715976331361,148.96449704142015,121.91333512228586,99.77452061282833,1,4,32,64,2,2,1,2.8,0.000169,12.2,0.2998596406,1.7743174000000002
287,59.1715976331361,148.96449704142015,117.44960099359072,92.601989383538,1,128,8,64,2,2,8,2.5,0.000169,13.606,0.32308541199999996,1.911748
288,77.51937984496125,195.15503875968994,100.29862646063495,51.54780800857229,2,4,4,64,2,2,8,2.4,0.000129,23.278,0.44302727999999997,3.43432
289,58.47953216374268,147.22222222222223,122.38252832466786,101.7338484167873,1,4,8,64,2,2,1,3.7,0.000171,12.13,0.2975648292,1.7401452
290,58.47953216374268,147.22222222222223,120.66108415283364,98.89198117768665,1,4,8,64,2,2,8,3.9,0.000171,12.966,0.30611597490000003,1.7901519
291,0.0,0.0,0.0,0.0,2,4,4,2048,8,1,8,3.0,0.0,0.0,0.0,0.0
292,58.47953216374268,147.22222222222223,118.53143323643263,95.43192904584602,1,4,8,128,8,2,1,3.2,0.000171,14.061,0.317214747,1.855057
293,58.47953216374268,147.22222222222223,111.01361395712924,83.71034139954918,1,16,512,64,2,2,4,3.9,0.000171,16.512,0.3616329204000001,2.1148124000000004
294,77.51937984496125,195.15503875968994,99.84676076589449,51.084387565918085,2,64,4,64,4,1,2,2.2,0.000129,23.54,0.447046275,3.465475
295,59.1715976331361,148.96449704142015,113.36722139377274,86.27644265446082,1,8,32,64,2,8,1,2.2,0.000169,13.768,0.34677312799999993,2.0519119999999997
296,58.47953216374268,147.22222222222223,121.73186338893233,100.65495779416992,1,4,64,64,2,1,1,3.9,0.000171,12.381,0.30075433830000003,1.7587973000000001
297,77.51937984496125,195.15503875968994,62.748877004167106,20.175864227274985,2,2048,2048,64,4,1,8,3.6,0.000129,83.51,1.131901212,8.774428
298,59.1715976331361,148.96449704142015,121.31363603661804,98.79534104245599,1,4,8,64,2,2,1,2.0,0.000169,12.13,0.302831607,1.791903
299,58.47953216374268,147.22222222222223,85.282834007759,49.40260829249417,1,16,8,4096,2,2,1,3.9,0.000171,44.866,0.6127695738,3.5834478
300,77.51937984496125,195.15503875968994,100.1370334002641,51.381842467071436,2,4,4,64,2,2,8,2.2,0.000129,23.278,0.44445827699999996,3.4454130000000003
301,58.47953216374268,147.22222222222223,107.91589649940528,79.10382373994956,1,512,128,64,2,2,1,3.4,0.000171,16.289,0.38269218600000005,2.237966
302,58.47953216374268,147.22222222222223,121.07287652424282,99.56813046693655,1,32,32,64,2,1,4,3.9,0.000171,12.857,0.30403719630000003,1.7779953
303,77.51937984496125,195.15503875968994,79.14511986071375,32.0973008823003,2,4,4,4096,4,1,8,3.3,0.000129,63.129,0.711495501,5.515469
304,67.11409395973155,168.95973154362417,74.56187602719922,32.904132279945124,3,4,8,1024,2,2,1,3.5,0.000149,40.289,0.8016536739999999,5.3802259999999995
305,58.47953216374268,147.22222222222223,114.30141318736061,88.74212642237705,1,256,32,64,2,4,8,3.9,0.000171,14.521,0.34112790000000004,1.9949000000000001
306,77.51937984496125,195.15503875968994,100.29863668231629,51.547818515302296,2,64,4,128,4,1,1,3.8,0.000129,23.706,0.44302718969999993,3.4343193
307,58.47953216374268,147.22222222222223,121.97811099584447,101.06259325209886,1,4,32,64,2,1,1,3.1,0.000171,12.177,0.2995412472000001,1.7517032000000001
308,58.47953216374268,147.22222222222223,122.19046653016345,101.41478565866487,1,8,8,64,4,2,1,3.9,0.000171,12.336,0.29850100290000003,1.7456199
309,77.51937984496125,195.15503875968994,94.86470061296508,46.113651379860464,2,4,4,1024,2,2,8,3.2,0.000129,29.324,0.49523480549999993,3.8390294999999997
310,58.47953216374268,147.22222222222223,121.14889800302382,99.69320708386688,1,4,8,128,2,2,1,3.1,0.000171,12.421,0.3036557466,1.7757645999999998
311,58.47953216374268,147.22222222222223,108.92924292101303,80.59639220385327,1,512,8,128,1,4,1,3.9,0.000171,16.37,0.37560509100000006,2.196521
312,46.082949308755765,116.01382488479264,78.39185917924283,52.97026963537151,2,4,4,64,4,1,1,3.6,0.000217,22.658,0.7252345933,3.3420949
313,58.47953216374268,147.22222222222223,122.07880096580011,101.2295115526241,1,4,8,64,1,2,1,3.1,0.000171,12.04,0.29904733080000007,1.7488148000000001
314,59.1715976331361,148.96449704142015,122.19541053344498,100.23675877135567,1,4,8,64,2,2,1,2.6,0.000169,12.13,0.29847684879999997,1.7661352
315,77.51937984496125,195.15503875968994,96.87395542247107,48.087732188923276,2,64,4,512,4,1,4,2.0,0.000129,27.207,0.4749045989999999,3.681431
316,59.1715976331361,148.96449704142015,112.86561694803049,85.51465444492803,1,256,128,64,2,2,4,2.1,0.000169,14.795,0.34986227899999994,2.070191
317,58.47953216374268,147.22222222222223,112.31187604100435,85.67971131973535,1,64,8,512,2,4,8,3.8,0.000171,17.303,0.35332069590000004,2.0662029
318,77.51937984496125,195.15503875968994,67.29273066147613,23.203662219831493,2,2048,1024,64,4,2,8,2.5,0.000129,69.752,0.9842017589999998,7.629471
319,58.47953216374268,147.22222222222223,116.3916670226679,92.01749537421915,1,4,8,512,2,1,1,3.5,0.000171,14.949,0.32898542940000003,1.9238914
320,58.47953216374268,147.22222222222223,114.08795175346634,88.41097857940481,1,128,8,64,2,8,1,3.5,0.000171,14.505,0.342405612,2.0023720000000003
321,80.0,201.4,82.7452745906959,33.995930819710345,2,64,4,4096,2,2,2,3.0,0.000125,55.879,0.650929625,5.207437
322,58.47953216374268,147.22222222222223,85.29002105453768,49.410935262906655,1,4,8,4096,2,2,1,3.7,0.000171,44.814,0.6126663069,3.5828439
323,58.47953216374268,147.22222222222223,120.92970205328206,99.33278154585669,1,4,8,64,2,4,4,3.9,0.000171,12.831,0.3047575509,1.7822079
324,77.51937984496125,195.15503875968994,97.47894126055185,48.690231365119246,2,32,4,512,4,1,8,3.6,0.000129,27.695,0.46902806849999995,3.6358765
325,58.47953216374268,147.22222222222223,122.4560249018534,101.85607721726042,1,8,8,64,2,2,1,3.9,0.000171,12.147,0.297207747,1.738057
326,58.47953216374268,147.22222222222223,120.88738685197953,99.26327750875575,1,64,8,64,2,2,1,3.5,0.000171,12.45,0.3049709418,1.7834558
327,77.51937984496125,195.15503875968994,100.84658725349628,52.11258815202932,2,8,4,64,2,1,8,3.1,0.000129,23.151,0.4382258871,3.3970999
328,58.47953216374268,147.22222222222223,119.96138006941024,97.74837311201318,1,4,32,64,2,2,8,3.5,0.000171,13.095,0.3096973818,1.8110958
329,59.1715976331361,148.96449704142015,114.80149823935572,88.47332256850582,1,32,8,512,2,2,4,2.3,0.000169,16.063,0.33816240900000005,2.000961
330,77.51937984496125,195.15503875968994,100.88880806628454,52.15623259192025,2,4,8,64,4,1,8,3.6,0.000129,23.529,0.4378591788,3.3942572
331,58.47953216374268,147.22222222222223,122.49257959011773,101.91689697492221,1,4,8,64,2,2,1,3.9,0.000171,12.13,0.2970303858,1.7370198
332,58.47953216374268,147.22222222222223,121.73510269263532,100.66031475341752,1,4,8,64,2,2,4,3.8,0.000171,12.659,0.30073833270000006,1.7587037
333,0.0,0.0,0.0,0.0,2,4,16,64,4,8,8,2.8,0.0,0.0,0.0,0.0
334,59.1715976331361,148.96449704142015,120.69297608523404,97.78702150929641,1,4,8,128,2,2,1,2.1,0.000169,12.421,0.30595422,1.8103799999999999
335,59.1715976331361,148.96449704142015,121.6264526288649,99.30550079303976,1,16,8,64,2,2,1,2.3,0.000169,12.18,0.3012758775,1.7826975
336,77.51937984496125,195.15503875968994,98.67606472582405,49.8934888469107,2,4,128,64,4,2,8,3.4,0.000129,24.91,0.45771674219999997,3.5481918
337,58.47953216374268,147.22222222222223,116.10721085850129,91.56827148684098,1,4,8,512,2,2,1,3.7,0.000171,15.031,0.3305993958,1.9333297999999999
338,58.47953216374268,147.22222222222223,121.46711382721453,100.21761333858221,1,4,4,128,2,2,1,3.5,0.000171,12.402,0.3020668146,1.7664726
339,77.51937984496125,195.15503875968994,95.06084467104084,46.30453944209558,2,8,4,1024,2,2,8,3.9,0.000129,29.359,0.49319322569999996,3.8232033000000003
340,59.1715976331361,148.96449704142015,121.45193143595363,99.0207193155704,1,4,32,64,2,2,1,2.4,0.000169,12.2,0.30214234050000005,1.7878245000000001
341,58.47953216374268,147.22222222222223,113.67863876772913,87.77773298773933,1,128,8,512,2,2,1,3.7,0.000171,15.671,0.34487579250000006,2.0168175
342,77.51937984496125,195.15503875968994,98.95572699003189,50.17670036274949,2,8,4,512,2,2,2,3.0,0.000129,25.413,0.4551332591999999,3.5281648
343,59.1715976331361,148.96449704142015,122.4130264021424,100.59409678512183,1,4,8,64,2,2,1,2.8,0.000169,12.13,0.2974165765999999,1.7598614
344,58.47953216374268,147.22222222222223,96.11569350332547,62.750217991416456,1,512,1024,64,2,2,1,3.7,0.000171,24.407,0.48242725200000003,2.821212
345,77.51937984496125,195.15503875968994,94.19979560985784,45.46949722300417,2,8,32,1024,2,1,2,2.2,0.000129,32.224,0.5022506640000001,3.893416
346,59.1715976331361,148.96449704142015,121.8096775963817,99.60492500443782,1,4,8,64,2,2,1,2.3,0.000169,12.13,0.3003702065,1.7773385
347,58.47953216374268,147.22222222222223,119.92685905402433,97.69212354949009,1,4,128,64,2,2,1,3.8,0.000171,12.815,0.30987570059999997,1.8121386
348,0.0,0.0,0.0,0.0,2,8,4,128,4,16,8,3.6,0.0,0.0,0.0,0.0
349,59.1715976331361,148.96449704142015,121.43663585843932,98.9957796757087,1,32,8,64,2,2,1,2.5,0.000169,12.265,0.3022184581,1.7882749
350,58.47953216374268,147.22222222222223,111.40261174638057,84.29802047942135,1,4,512,64,2,2,1,3.4,0.000171,15.932,0.35911181610000004,2.1000691000000002
351,77.51937984496125,195.15503875968994,93.84788251411612,45.130400467028835,2,8,4,1024,2,4,8,2.2,0.000129,29.701,0.50602443,3.92267
352,58.47953216374268,147.22222222222223,121.89094614337745,100.91820737022616,1,4,8,64,2,2,1,3.0,0.000171,12.13,0.2999698074,1.7542094
353,58.47953216374268,147.22222222222223,117.47882137701664,93.74449905599761,1,4,256,64,1,2,1,3.9,0.000171,13.707,0.3229247106,1.8884486
354,37.17472118959108,93.58736059479554,37.23219798626504,14.812219920277656,7,128,4,128,2,1,8,2.7,0.000269,80.011,3.2150156389999998,11.951731
355,59.1715976331361,148.96449704142015,120.84740655824436,98.03742476835187,1,32,8,64,2,2,1,2.1,0.000169,12.265,0.305172764,1.805756
356,59.1715976331361,148.96449704142015,122.03867653669062,99.9797862351445,1,4,16,64,2,2,1,2.6,0.000169,12.167,0.2992440074,1.7706746
357,77.51937984496125,195.15503875968994,61.90752411725613,19.638445241723762,2,4096,4,64,4,1,2,2.6,0.000129,90.775,1.162876434,9.014546000000001
358,59.1715976331361,148.96449704142015,118.84311285987445,94.81242681803379,1,4,8,256,2,2,1,2.4,0.000169,13.812,0.3155530651,1.8671779
359,58.47953216374268,147.22222222222223,122.2571209350122,101.52545854631228,1,4,8,64,2,2,1,3.5,0.000171,12.13,0.298175607,1.743717
360,77.51937984496125,195.15503875968994,98.49744184412579,49.7130184877444,2,128,4,64,4,2,8,3.4,0.000129,24.935,0.45937836539999993,3.5610725999999997
361,59.1715976331361,148.96449704142015,121.23278039119108,98.66369056576012,1,8,64,64,2,2,1,2.8,0.000169,12.48,0.30323568599999995,1.794294
362,58.47953216374268,147.22222222222223,122.4000158411071,101.76292445368259,1,4,8,64,2,2,2,3.9,0.000171,12.257,0.29747980800000007,1.739648
363,77.51937984496125,195.15503875968994,99.34926403626666,50.57658939927188,2,64,4,128,2,1,4,2.2,0.000129,23.999,0.45153470100000004,3.5002690000000003
364,0.0,0.0,0.0,0.0,1,4,8,64,2,2,16,3.3,0.0,0.0,0.0,0.0
365,58.47953216374268,147.22222222222223,122.28120483242897,101.56546226221438,1,16,8,64,2,2,1,3.9,0.000171,12.18,0.29805816420000003,1.7430302
366,52.63157894736842,132.5,53.64298977355202,21.717512089399296,4,256,4,128,4,16,8,2.4,0.00019,67.887,1.54879697,8.151563
367,58.47953216374268,147.22222222222223,119.88723703496362,97.62758221501733,1,64,64,64,2,2,1,3.7,0.000171,12.783,0.31008055860000006,1.8133366
368,58.47953216374268,147.22222222222223,116.21813609966871,91.74331805760761,1,256,8,64,2,2,1,3.0,0.000171,13.581,0.329968611,1.929641
369,0.0,0.0,0.0,0.0,2,4,512,8192,4,8,2,3.5,0.0,0.0,0.0,0.0
370,58.47953216374268,147.22222222222223,119.17863709389059,96.47692668378525,1,4,16,256,2,2,1,3.9,0.000171,13.85,0.3137788098,1.8349638
371,59.1715976331361,148.96449704142015,121.79871692218754,99.58700051708472,1,4,64,64,2,1,1,2.8,0.000169,12.381,0.3004242696,1.7776584000000002
372,77.51937984496125,195.15503875968994,100.04093272732726,51.28326834172857,2,4,4,128,4,1,8,2.7,0.000129,24.313,0.44531259239999993,3.4520356
373,58.47953216374268,147.22222222222223,121.13241515573772,99.6660815193645,1,64,8,64,2,2,1,3.9,0.000171,12.45,0.3037383909,1.7762479
374,58.47953216374268,147.22222222222223,121.69223055125123,100.58942701045278,1,16,8,64,2,2,1,3.0,0.000171,12.18,0.30095027010000003,1.7599431
375,77.51937984496125,195.15503875968994,99.22980723027503,50.45503670075563,2,128,4,64,2,1,4,3.7,0.000129,24.224,0.4526225064,3.5087016
