,reward,core,l1i_size,l1d_size,l2_size,l1i_assoc,l1d_assoc,l2_assoc,clock_rate,latency,Area,energy,power
229,5.57593,13.0,4096.0,1024.0,8192.0,1.0,1.0,1.0,2.9,0.000269,97.164,3.396017131,12.624599
230,11.545571,12.0,128.0,128.0,65536.0,2.0,1.0,1.0,2.0,0.000468,783.03,31.874860836,68.108677
231,17.064846,15.0,64.0,64.0,4096.0,1.0,8.0,4.0,3.6,0.00045,554.94,21.5357913,47.857314
232,0.0,3.0,1024.0,128.0,128.0,8.0,1.0,16.0,2.9,0.000586,226.4,16.311454156,27.835246
233,32.786885,8.0,128.0,2048.0,256.0,16.0,1.0,1.0,2.3,0.0,0.0,0.0,0.0
234,32.786885,8.0,2048.0,128.0,256.0,8.0,1.0,4.0,3.9,0.000305,209.57,7.301513645,23.939389
235,77.51938,2.0,1024.0,128.0,128.0,8.0,1.0,4.0,2.3,0.000305,220.84,7.400162845,24.262829
236,67.114094,3.0,512.0,128.0,1024.0,1.0,8.0,1.0,3.5,0.000129,49.113,0.707063319,5.481111
237,37.174721,7.0,32.0,512.0,64.0,1.0,1.0,8.0,3.9,0.000149,54.754,0.998067709,6.698441
238,47.619048,3.0,512.0,128.0,128.0,1.0,1.0,2.0,2.5,0.000269,106.6,3.742073526,13.911054
239,52.631579,4.0,256.0,128.0,8192.0,16.0,1.0,16.0,3.1,0.00021,47.707,1.3411482,6.38642
240,52.631579,4.0,64.0,256.0,256.0,1.0,1.0,2.0,3.1,0.00019,131.17,2.28845956,12.044524
241,32.786885,8.0,2048.0,128.0,128.0,4.0,4.0,4.0,2.0,0.00019,52.036,1.40058709,7.371511
242,44.247788,6.0,2048.0,128.0,4096.0,1.0,1.0,2.0,2.3,0.000305,207.0,7.368198844999999,24.158029
243,0.0,7.0,64.0,4.0,128.0,16.0,1.0,1.0,3.4,0.000226,185.85,4.46168296,19.74196
244,0.0,8.0,64.0,4.0,32768.0,8.0,1.0,1.0,3.9,0.0,0.0,0.0,0.0
245,32.786885,8.0,2048.0,256.0,1024.0,8.0,1.0,4.0,3.9,0.0,0.0,0.0,0.0
246,52.631579,4.0,32.0,32.0,128.0,2.0,1.0,4.0,3.9,0.000305,233.93,7.681060219999999,25.183804
247,24.213075,11.0,2048.0,128.0,2048.0,16.0,1.0,4.0,2.9,0.00019,44.9,1.2733710510000005,6.7019529
248,67.114094,3.0,4096.0,4096.0,1024.0,1.0,8.0,1.0,3.8,0.000413,346.98,14.435995392000002,34.953984000000005
249,37.174721,7.0,64.0,128.0,1024.0,4.0,1.0,1.0,3.9,0.000149,255.13,3.150362576999999,21.143373
250,67.114094,3.0,64.0,128.0,1024.0,1.0,1.0,4.0,3.7,0.000269,89.217,3.360229102,12.491558
251,6.839614,3.0,256.0,1024.0,65536.0,16.0,1.0,16.0,2.4,0.000149,45.258,0.8527211740999999,5.7229609
252,51.282051,5.0,64.0,1024.0,256.0,2.0,1.0,1.0,2.0,0.000149,1253.0,8.654162273999999,58.081626
253,19.417476,14.0,128.0,512.0,8192.0,16.0,1.0,8.0,3.4,0.000195,100.52,2.288614575,11.736485
254,19.417476,14.0,16.0,64.0,256.0,16.0,1.0,2.0,2.4,0.000515,313.97,16.984361645,32.979343
255,16.891892,16.0,64.0,4.0,128.0,1.0,1.0,1.0,2.5,0.000515,220.88,12.952190260000002,25.149884
256,30.72251,6.0,16.0,64.0,65536.0,4.0,1.0,1.0,3.9,0.000592,170.21,15.674160223999998,26.476622
257,19.417476,14.0,64.0,512.0,128.0,4.0,1.0,4.0,2.4,0.000226,480.04,8.346221358000001,36.930183
258,58.479532,1.0,1024.0,1024.0,32768.0,4.0,4.0,1.0,3.0,0.000515,213.16,14.49058281,28.137054
259,27.417489,6.0,64.0,4.0,65536.0,2.0,4.0,2.0,2.2,0.000171,242.13,2.8602061920000006,16.726352000000002
260,67.114094,3.0,2048.0,128.0,1024.0,4.0,1.0,2.0,2.9,0.000226,508.15,8.397509119999999,37.15712
261,0.0,3.0,4.0,128.0,8192.0,8.0,16.0,1.0,2.1,0.000149,87.504,1.4401912369999998,9.665713
262,22.222222,12.0,128.0,1024.0,4096.0,2.0,8.0,8.0,3.1,0.0,0.0,0.0,0.0
263,58.479532,1.0,64.0,1024.0,128.0,8.0,1.0,2.0,3.1,0.00045,299.65,13.8393279,30.754062
264,67.114094,3.0,128.0,4.0,32768.0,4.0,1.0,4.0,2.8,0.000171,20.609,0.423576405,2.477055
265,32.786885,8.0,128.0,64.0,64.0,2.0,1.0,1.0,2.4,0.000149,275.29,2.778339079,18.646571
266,67.114094,3.0,4096.0,32.0,32768.0,1.0,1.0,1.0,3.8,0.000305,92.087,4.23230261,13.876402
267,0.0,2.0,256.0,4.0,8192.0,8.0,1.0,4.0,3.9,0.000149,347.68,3.932947827,26.395623
268,67.114094,3.0,4096.0,128.0,64.0,8.0,1.0,2.0,2.1,0.0,0.0,0.0,0.0
269,67.114094,3.0,128.0,1024.0,16384.0,1.0,16.0,16.0,2.1,0.000149,142.36,2.017992526,13.543574
270,51.072707,2.0,128.0,512.0,65536.0,2.0,16.0,4.0,2.9,0.000149,214.66,2.408786299,16.166351000000002
271,34.843206,7.0,128.0,8.0,64.0,1.0,16.0,4.0,2.2,0.000129,492.8,3.988993470000001,30.92243
272,67.114094,3.0,2048.0,256.0,256.0,16.0,1.0,2.0,3.9,0.000287,109.28,3.68044782,12.82386
273,37.174721,7.0,4.0,512.0,512.0,4.0,1.0,1.0,3.1,0.000149,95.352,1.462076953,9.812597
274,51.282051,5.0,16.0,512.0,32768.0,8.0,1.0,2.0,3.7,0.000269,107.33,3.754782969,13.958301
275,32.786885,8.0,32.0,16.0,8192.0,2.0,8.0,1.0,3.9,0.000195,310.09,4.406134979999999,22.595564
276,77.51938,2.0,4096.0,256.0,512.0,1.0,1.0,1.0,2.2,0.000305,161.7,5.227410554999999,17.139051
277,10.425988,7.0,64.0,4096.0,65536.0,4.0,1.0,1.0,3.1,0.000129,96.339,1.2390426779999997,9.604982
278,24.213075,11.0,32.0,2048.0,64.0,2.0,1.0,1.0,2.3,0.000269,755.31,15.140660158,56.284982
279,0.0,3.0,256.0,128.0,128.0,8.0,1.0,16.0,2.5,0.000413,290.18,13.291456338999998,32.182703
280,67.114094,3.0,2048.0,4096.0,64.0,4.0,1.0,1.0,2.1,0.0,0.0,0.0,0.0
281,52.631579,4.0,2048.0,1024.0,512.0,2.0,4.0,1.0,2.4,0.000149,189.43,2.5292303,16.9747
282,67.114094,3.0,4096.0,256.0,1024.0,4.0,1.0,2.0,2.4,0.00019,138.83,2.81305431,14.805549
283,51.282051,5.0,4.0,1024.0,2048.0,4.0,4.0,4.0,3.2,0.000149,148.7,2.084096376,13.987224
284,19.417476,14.0,256.0,128.0,256.0,2.0,1.0,2.0,2.5,0.000195,112.83,2.39204316,12.266888
285,37.174721,7.0,64.0,128.0,32768.0,1.0,1.0,4.0,3.1,0.000515,177.48,13.30649275,25.83785
286,67.114094,3.0,16.0,256.0,4096.0,4.0,8.0,2.0,3.7,0.000269,320.87,6.862750596,25.512084
287,52.631579,4.0,4.0,1024.0,32768.0,8.0,1.0,1.0,2.4,0.000149,75.888,1.102114409,7.396741
288,44.247788,6.0,32.0,4096.0,1024.0,16.0,1.0,1.0,3.5,0.00019,285.9,4.30507301,22.658279
289,24.213075,11.0,32.0,512.0,256.0,8.0,1.0,16.0,2.8,0.000226,280.02,5.76412661,25.504985
290,48.309179,3.0,32.0,8.0,256.0,1.0,1.0,2.0,2.8,0.000413,170.69,9.118627826,22.079002
291,16.891892,16.0,128.0,128.0,1024.0,1.0,1.0,8.0,2.0,0.000207,34.169,1.0573450289999995,5.107946999999999
292,15.442449,7.0,1024.0,1024.0,65536.0,2.0,1.0,1.0,2.4,0.000592,194.45,17.057512671999998,28.813366
293,77.51938,2.0,64.0,1024.0,2048.0,4.0,1.0,2.0,3.9,0.000269,620.62,12.833507683,47.708207
294,67.114094,3.0,128.0,128.0,2048.0,16.0,16.0,4.0,2.8,0.000129,55.32,0.7172880396,5.5603724
295,67.114094,3.0,64.0,2048.0,64.0,2.0,1.0,2.0,3.3,0.000149,79.14,1.085084603,7.282447
296,52.631579,4.0,8.0,128.0,64.0,2.0,1.0,1.0,2.1,0.000149,81.383,1.3303600589999998,8.928590999999999
297,0.0,3.0,128.0,4.0,1024.0,8.0,1.0,1.0,2.3,0.00019,45.63,1.31300241,6.910539
298,77.51938,2.0,4096.0,512.0,2048.0,4.0,1.0,2.0,3.9,0.0,0.0,0.0,0.0
299,67.114094,3.0,128.0,128.0,8192.0,1.0,1.0,4.0,2.8,0.000129,113.78,1.337223159,10.366071
300,22.222222,12.0,2048.0,256.0,1024.0,1.0,1.0,1.0,3.9,0.000149,106.16,1.346142735,9.034515
301,32.786885,8.0,64.0,256.0,8192.0,1.0,1.0,4.0,3.9,0.00045,322.49,16.582871700000002,36.850826000000005
302,44.247788,6.0,32.0,2048.0,2048.0,1.0,1.0,2.0,2.8,0.000305,168.76,5.491963285,18.006437000000002
303,67.114094,3.0,128.0,1024.0,2048.0,16.0,1.0,1.0,2.4,0.000226,172.58,4.159193034,18.403509
304,44.247788,6.0,128.0,256.0,256.0,8.0,1.0,4.0,2.0,0.000149,79.21,1.238193129,8.310021
305,44.247788,6.0,2048.0,2048.0,256.0,4.0,1.0,1.0,2.0,0.000226,89.289,2.6155628619999995,11.573287
306,13.623601,11.0,4096.0,256.0,1024.0,8.0,1.0,4.0,3.1,0.000226,245.78,5.733217494,25.368219
307,59.171598,1.0,2048.0,64.0,4096.0,1.0,1.0,2.0,2.9,0.000413,533.26,20.176958886,48.854622
308,0.0,1.0,4.0,32.0,256.0,16.0,16.0,1.0,2.9,0.000169,59.496,0.8728920979999999,5.165042
309,77.51938,2.0,64.0,512.0,8192.0,16.0,16.0,8.0,2.1,0.0,0.0,0.0,0.0
310,0.0,3.0,64.0,4.0,2048.0,8.0,4.0,1.0,3.5,0.000129,103.28,1.115913081,8.650489
311,1.314103,11.0,128.0,4096.0,65536.0,2.0,1.0,16.0,2.4,0.0,0.0,0.0,0.0
312,52.631579,4.0,4096.0,128.0,2048.0,16.0,1.0,16.0,2.2,0.000413,1717.0,40.229317324,97.407548
313,67.114094,3.0,4096.0,128.0,256.0,2.0,1.0,1.0,3.7,0.00019,215.88,3.689359010000001,19.417679000000003
314,46.082949,2.0,64.0,1024.0,1024.0,16.0,1.0,1.0,2.8,0.000149,138.21,1.965076219,13.188431
315,67.114094,3.0,32.0,256.0,128.0,4.0,16.0,1.0,2.0,0.000217,50.63,1.166953305,5.377665
316,36.900369,7.0,4096.0,32.0,64.0,1.0,16.0,1.0,3.9,0.000149,51.722,0.930603489,6.245661
317,67.114094,3.0,256.0,128.0,1024.0,1.0,1.0,2.0,2.4,0.000271,295.6,7.9577721829999986,29.364473
318,67.114094,3.0,32.0,32.0,32768.0,4.0,1.0,1.0,2.8,0.000149,48.768,0.9141877119999998,6.135488
319,67.114094,3.0,32.0,128.0,1024.0,4.0,1.0,4.0,3.1,0.000149,247.1,2.766151028,18.564772
320,67.114094,3.0,4096.0,1024.0,2048.0,16.0,1.0,1.0,3.8,0.000149,44.953,0.8467309419999999,5.682758
321,67.114094,3.0,128.0,256.0,256.0,1.0,16.0,1.0,3.7,0.000149,178.9,2.375297506,15.941594
322,52.910053,5.0,64.0,128.0,256.0,1.0,1.0,1.0,2.8,0.000149,54.344,0.92940836,6.23764
323,59.171598,1.0,256.0,1024.0,2048.0,16.0,1.0,4.0,2.5,0.000189,59.978,1.664924247,8.809123
324,58.479532,1.0,32.0,128.0,256.0,1.0,8.0,16.0,3.6,0.000169,38.283,0.613092285,3.627765
325,37.313433,7.0,64.0,256.0,256.0,1.0,1.0,1.0,2.6,0.000171,19.38,0.3989826719999999,2.333232
326,77.51938,2.0,64.0,256.0,128.0,8.0,1.0,8.0,3.7,0.000268,88.862,3.4211368480000006,12.765436
327,67.114094,3.0,4096.0,1024.0,32768.0,4.0,1.0,2.0,3.9,0.000129,31.31,0.5037875829,3.9053301
328,58.479532,1.0,128.0,1024.0,1024.0,1.0,1.0,1.0,3.5,0.000149,394.7,4.092224357,27.464593
329,67.114094,3.0,16.0,256.0,32768.0,16.0,1.0,1.0,3.9,0.000171,31.503,0.524344482,3.066342
330,0.0,7.0,64.0,8.0,512.0,16.0,1.0,2.0,2.5,0.000149,264.31,2.873089073,19.282477
331,67.114094,3.0,2048.0,1024.0,256.0,4.0,1.0,2.0,3.5,0.0,0.0,0.0,0.0
332,32.786885,8.0,64.0,32.0,16384.0,1.0,1.0,2.0,3.5,0.000149,103.26,1.627706694,10.924206000000002
333,67.114094,3.0,16.0,1024.0,64.0,2.0,4.0,1.0,3.9,0.000305,212.55,6.19934033,20.325706
334,51.282051,5.0,256.0,1024.0,16384.0,8.0,1.0,1.0,2.1,0.000149,59.88,1.027621412,6.896788
335,77.51938,2.0,128.0,128.0,32768.0,2.0,1.0,1.0,2.0,0.000195,212.23,3.72623979,19.108922
336,51.282051,5.0,2048.0,256.0,32768.0,2.0,1.0,2.0,2.8,0.000129,238.29,2.219058645,17.202005
337,67.114094,3.0,16.0,256.0,1024.0,8.0,1.0,1.0,2.8,0.000195,366.38,5.49738501,28.191718
338,26.124177,5.0,2048.0,512.0,65536.0,1.0,1.0,1.0,2.4,0.000149,50.085,0.895276334,6.008566
339,51.282051,5.0,128.0,2048.0,1024.0,8.0,1.0,1.0,2.8,0.000195,560.43,8.413911675,43.148265
340,67.114094,3.0,2048.0,128.0,2048.0,1.0,4.0,2.0,3.1,0.000195,143.4,3.02318367,15.503506
341,77.51938,2.0,2048.0,1024.0,4096.0,4.0,1.0,8.0,3.9,0.000149,92.772,1.499404433,10.063117
342,77.51938,2.0,4096.0,4096.0,1024.0,1.0,1.0,1.0,3.8,0.000129,108.95,1.229412957,9.530333
343,67.114094,3.0,64.0,1024.0,2048.0,8.0,1.0,1.0,3.7,0.000129,172.23,1.863145065,14.442985
344,67.114094,3.0,64.0,1024.0,1024.0,1.0,1.0,2.0,2.4,0.000149,70.618,1.171109306,7.859794
345,67.114094,3.0,128.0,64.0,2048.0,1.0,8.0,1.0,3.8,0.000149,77.043,1.1758224739999998,7.891426
346,48.309179,3.0,4.0,128.0,128.0,1.0,1.0,8.0,3.9,0.000149,55.257,0.955717439,6.414211
347,67.114094,3.0,128.0,1024.0,4096.0,1.0,1.0,1.0,3.5,0.000207,36.235,1.0821660056999998,5.227855099999999
348,68.493151,4.0,32.0,1024.0,32768.0,2.0,16.0,1.0,2.2,0.000149,101.04,1.387083763,9.309287
349,37.174721,7.0,128.0,1024.0,256.0,2.0,1.0,1.0,2.8,0.000146,309.9,3.432113104,23.507624
350,67.114094,3.0,2048.0,128.0,32768.0,4.0,1.0,1.0,2.0,0.000269,141.58,4.410259303999999,16.395016
351,67.114094,3.0,16.0,32.0,256.0,2.0,1.0,4.0,3.5,0.000149,290.99,3.39858123,22.80927
352,67.114094,3.0,64.0,2048.0,8192.0,2.0,1.0,2.0,3.9,0.000149,35.179,0.7602720083,5.1024967000000006
353,67.114094,3.0,64.0,2048.0,32768.0,4.0,1.0,1.0,3.5,0.000149,144.2,1.822580218,12.232082
354,77.51938,2.0,32.0,128.0,1024.0,8.0,16.0,2.0,3.9,0.000149,294.35,3.338869331,22.408519
355,77.51938,2.0,128.0,1024.0,1024.0,1.0,1.0,1.0,2.2,0.000129,46.585,0.5950599719999999,4.612868
356,37.174721,7.0,16.0,32.0,1024.0,1.0,1.0,4.0,2.8,0.000129,53.707,0.717623259,5.562971
357,51.282051,5.0,2048.0,128.0,1024.0,4.0,1.0,2.0,3.1,0.000269,83.884,3.225500183,11.990707
358,67.114094,3.0,16.0,128.0,256.0,2.0,1.0,1.0,2.2,0.000195,138.1,3.037226985,15.575523
359,51.282051,5.0,128.0,1024.0,256.0,1.0,1.0,1.0,2.2,0.000149,36.483,0.79118255,5.309950000000001
360,67.114094,3.0,32.0,128.0,1024.0,1.0,1.0,1.0,2.2,0.000195,114.46,2.448887025,12.558395
361,67.114094,3.0,128.0,128.0,32768.0,1.0,1.0,2.0,2.2,0.000149,42.498,0.846287071,5.679779
362,67.114094,3.0,4.0,256.0,256.0,1.0,1.0,1.0,2.5,0.000149,270.77,2.7028498680000004,18.139932
363,67.114094,3.0,256.0,1024.0,4096.0,2.0,1.0,1.0,2.2,0.000149,38.9,0.8193276070000001,5.498843000000001
364,67.114094,3.0,4096.0,128.0,128.0,16.0,1.0,2.0,2.5,0.000149,96.129,1.3747853029999997,9.226747
365,47.619048,3.0,128.0,128.0,256.0,1.0,1.0,2.0,2.8,0.000149,151.71,2.043046578,13.711721999999998
366,68.493151,4.0,2048.0,1024.0,1024.0,1.0,1.0,4.0,2.0,0.00021,38.115,1.15368897,5.493757
367,77.51938,2.0,128.0,1024.0,256.0,1.0,1.0,1.0,2.4,0.000146,154.51,2.264722654,15.511799
368,59.171598,1.0,1024.0,128.0,1024.0,8.0,1.0,1.0,2.1,0.000129,47.92,0.6717386039999999,5.207275999999999
369,37.174721,7.0,64.0,128.0,256.0,8.0,1.0,4.0,3.9,0.000169,32.459,0.585425633,3.464057
370,67.114094,3.0,2048.0,128.0,256.0,16.0,1.0,2.0,3.9,0.000269,96.309,3.371370275,12.532975
371,77.51938,2.0,128.0,128.0,32768.0,8.0,1.0,1.0,2.4,0.000149,93.506,1.4282037399999998,9.58526
372,52.631579,4.0,32.0,32.0,64.0,2.0,1.0,1.0,2.1,0.000129,242.09,2.232644409,17.307321
373,37.174721,7.0,2048.0,128.0,1024.0,1.0,1.0,1.0,3.9,0.00019,43.94,1.2806779,6.74041
374,67.114094,3.0,128.0,256.0,8192.0,2.0,4.0,1.0,3.9,0.000269,185.77,5.678297327999999,21.108912
375,67.114094,3.0,128.0,2048.0,2048.0,1.0,1.0,1.0,2.3,0.000149,101.16,1.365344663,9.163387
376,67.114094,3.0,4096.0,256.0,4096.0,2.0,1.0,1.0,2.2,0.000149,96.006,1.490449086,10.003014
377,67.114094,3.0,128.0,2048.0,32768.0,1.0,1.0,1.0,2.1,0.000149,171.79,2.2931113409999995,15.390009
378,67.114094,3.0,64.0,128.0,1024.0,1.0,1.0,1.0,2.4,0.000149,294.68,3.364021127,22.577323
379,37.174721,7.0,64.0,256.0,32768.0,16.0,1.0,1.0,2.4,0.000149,43.185,0.8537299189999998,5.729730999999999
380,67.114094,3.0,64.0,128.0,1024.0,1.0,1.0,1.0,2.4,0.000269,332.18,7.266713813999999,27.013806
381,67.114094,3.0,64.0,1024.0,32768.0,4.0,1.0,1.0,2.3,0.000149,43.185,0.8537299189999998,5.729730999999999
382,67.114094,3.0,64.0,128.0,1024.0,1.0,1.0,1.0,3.9,0.000149,273.17,3.057495049,20.520101
383,37.174721,7.0,128.0,512.0,1024.0,16.0,1.0,1.0,2.1,0.000149,43.185,0.8461886267,5.6791183
384,67.114094,3.0,4096.0,256.0,1024.0,1.0,1.0,1.0,2.8,0.000269,137.22,4.108514203,15.273287
385,67.114094,3.0,128.0,128.0,32768.0,1.0,1.0,1.0,2.9,0.000149,146.65,2.065569865,13.862885
386,67.114094,3.0,64.0,1024.0,128.0,4.0,1.0,1.0,3.9,0.000149,249.86,2.813987031,18.885819
387,67.114094,3.0,64.0,128.0,2048.0,2.0,1.0,1.0,3.9,0.000149,60.358,1.0409599665,6.9863085
388,67.114094,3.0,512.0,256.0,1024.0,1.0,1.0,1.0,2.8,0.000149,50.173,0.9206572771,6.1789079
389,46.390269,3.0,64.0,1024.0,65536.0,1.0,1.0,1.0,3.9,0.000149,57.22,1.0363624969999998,6.955452999999999
390,67.114094,3.0,128.0,128.0,1024.0,1.0,1.0,1.0,2.5,0.000149,481.12,5.049956573999999,33.892326000000004
391,59.171598,1.0,32.0,128.0,256.0,1.0,1.0,1.0,2.1,0.000149,44.17,0.8710066179999999,5.845682
392,37.174721,7.0,32.0,128.0,128.0,4.0,1.0,1.0,2.2,0.000169,14.55,0.3300622559,1.9530311
393,67.114094,3.0,64.0,128.0,32768.0,1.0,1.0,1.0,2.2,0.000269,80.449,3.241672194,12.050826
394,77.51938,2.0,32.0,1024.0,1024.0,1.0,1.0,1.0,2.3,0.000149,248.87,2.8029850199999995,18.81198
395,58.479532,1.0,16.0,512.0,2048.0,16.0,1.0,2.0,3.9,0.000129,52.593,0.6987150839999999,5.416396
396,67.114094,3.0,128.0,1024.0,1024.0,8.0,1.0,1.0,3.9,0.000171,34.143,0.527118957,3.082567
397,67.114094,3.0,64.0,128.0,256.0,2.0,1.0,1.0,2.4,0.000149,64.663,1.113436621,7.472729
398,37.174721,7.0,64.0,128.0,32768.0,2.0,1.0,1.0,3.1,0.000149,37.4,0.8033232189999999,5.391431
399,67.114094,3.0,64.0,1024.0,256.0,1.0,1.0,1.0,2.2,0.000269,294.05,6.882818264999999,25.586685
400,67.114094,3.0,32.0,1024.0,256.0,1.0,1.0,2.0,3.5,0.000149,69.126,1.120169186,7.517914
401,47.619048,3.0,128.0,128.0,128.0,1.0,1.0,1.0,2.2,0.000149,68.175,1.09943673,7.37877
402,67.114094,3.0,128.0,128.0,1024.0,1.0,1.0,1.0,2.4,0.00021,36.994,1.14943752,5.473512
403,36.101083,3.0,64.0,128.0,256.0,1.0,1.0,1.0,3.8,0.000149,44.17,0.8719018099999999,5.85169
404,67.114094,3.0,4096.0,256.0,1024.0,1.0,1.0,1.0,3.9,0.000277,37.395,1.4819121895,5.3498635
405,67.114094,3.0,4096.0,1024.0,1024.0,1.0,1.0,1.0,3.9,0.000149,146.65,2.0462344329999995,13.733117
406,67.114094,3.0,16.0,256.0,256.0,1.0,1.0,1.0,2.4,0.000149,175.63,2.324901087,15.603363
407,52.631579,4.0,16.0,128.0,1024.0,1.0,1.0,1.0,2.1,0.000149,39.149,0.8230648249999999,5.523925
408,67.114094,3.0,32.0,256.0,32768.0,2.0,1.0,1.0,3.8,0.00019,53.201,1.39835573,7.359767
409,67.114094,3.0,128.0,1024.0,4096.0,1.0,1.0,1.0,2.4,0.000149,250.89,2.81691801,18.90549
410,67.114094,3.0,32.0,256.0,256.0,1.0,1.0,1.0,2.4,0.000149,101.04,1.3957755290000002,9.367621000000002
411,67.114094,3.0,32.0,256.0,1024.0,1.0,1.0,1.0,3.8,0.000149,39.419,0.8276498529999999,5.554697
412,67.114094,3.0,4096.0,128.0,64.0,2.0,1.0,1.0,3.9,0.000149,45.208,0.8711103219999999,5.846378
413,67.114094,3.0,16.0,128.0,2048.0,2.0,1.0,1.0,2.8,0.000149,136.54,1.94861753,13.07797
414,67.114094,3.0,128.0,1024.0,1024.0,2.0,1.0,1.0,2.4,0.000149,49.21,0.912120933,6.1216170000000005
415,67.114094,3.0,128.0,128.0,32768.0,1.0,1.0,4.0,2.4,0.000149,68.513,1.128318741,7.572609
416,67.114094,3.0,16.0,1024.0,64.0,16.0,1.0,1.0,3.9,0.000149,276.79,2.8074052540000003,18.841646
417,67.114094,3.0,128.0,1024.0,1024.0,1.0,1.0,1.0,3.9,0.000149,62.872,1.055979986,7.087114
418,67.114094,3.0,32.0,128.0,32768.0,1.0,1.0,1.0,2.8,0.000149,75.894,1.1761781369999995,7.893813
419,67.114094,3.0,32.0,128.0,1024.0,16.0,1.0,1.0,3.9,0.000149,248.19,2.789160204,18.719196
420,67.114094,3.0,128.0,1024.0,1024.0,1.0,1.0,2.0,3.9,0.000149,57.075,0.897559908,6.023892
421,67.114094,3.0,4096.0,128.0,32768.0,1.0,1.0,1.0,3.9,0.000149,78.028,1.1834794350000002,7.942815
422,67.114094,3.0,64.0,128.0,2048.0,2.0,1.0,1.0,2.1,0.000149,349.5,3.9557186029999993,26.548447
423,67.114094,3.0,128.0,256.0,32768.0,1.0,1.0,2.0,2.1,0.000149,50.173,0.931143316,6.249283999999999
424,67.114094,3.0,64.0,128.0,1024.0,1.0,1.0,1.0,3.9,0.000149,273.47,2.737505629,18.372521
425,67.114094,3.0,128.0,2048.0,1024.0,1.0,1.0,1.0,2.2,0.000149,43.185,0.8461886267,5.6791183
426,67.114094,3.0,2048.0,1024.0,32768.0,2.0,1.0,1.0,2.3,0.000149,89.07,1.417821867,9.515583
427,67.114094,3.0,128.0,128.0,32768.0,16.0,1.0,1.0,2.2,0.000149,314.9,3.644074822,24.456878
428,67.114094,3.0,64.0,128.0,2048.0,1.0,1.0,4.0,3.8,0.000149,264.4,2.884506496,19.359104
429,67.114094,3.0,128.0,1024.0,64.0,2.0,1.0,1.0,2.7,0.000149,50.348,0.9091621804,6.1017596
430,67.114094,3.0,128.0,128.0,32768.0,1.0,1.0,2.0,3.9,0.000149,61.053,1.061084726,7.121374
431,67.114094,3.0,128.0,256.0,1024.0,1.0,1.0,1.0,3.9,0.000149,270.77,2.690909157,18.059793000000003
432,67.114094,3.0,128.0,128.0,1024.0,1.0,1.0,1.0,3.9,0.000149,46.88,0.8971116265999999,6.0208834
433,67.114094,3.0,4096.0,128.0,32768.0,1.0,1.0,1.0,3.9,0.000149,44.17,0.8634217879,5.7947771
434,67.114094,3.0,4096.0,256.0,32768.0,1.0,1.0,1.0,3.9,0.000149,349.5,3.9557186029999993,26.548447
435,67.114094,3.0,32.0,1024.0,1024.0,8.0,1.0,1.0,3.9,0.000149,352.22,3.989038132,26.772068
436,67.114094,3.0,128.0,128.0,32768.0,16.0,1.0,1.0,3.9,0.000149,62.992,1.087111897,7.296053000000001
437,67.114094,3.0,128.0,1024.0,1024.0,1.0,1.0,1.0,3.9,0.000149,264.4,2.86824702,19.24998
438,67.114094,3.0,64.0,128.0,1024.0,1.0,1.0,1.0,3.9,0.000149,75.894,1.1761781369999995,7.893813
439,67.114094,3.0,128.0,1024.0,256.0,1.0,1.0,1.0,2.2,0.000149,43.185,0.8461886267,5.6791183
440,67.114094,3.0,64.0,1024.0,4096.0,1.0,1.0,1.0,2.2,0.000149,70.111,1.1386191109999997,7.641738999999999
441,67.114094,3.0,64.0,1024.0,1024.0,2.0,1.0,1.0,3.9,0.000149,100.06,1.3801092219999995,9.262478
442,67.114094,3.0,128.0,256.0,1024.0,1.0,1.0,1.0,3.9,0.000149,67.529,1.1009576474999998,7.3889775
443,67.114094,3.0,128.0,256.0,256.0,1.0,1.0,1.0,3.9,0.000149,46.88,0.8971116265999999,6.0208834
444,67.114094,3.0,32.0,128.0,1024.0,2.0,1.0,2.0,3.7,0.000149,41.091,0.8465166352999999,5.6813197
445,67.114094,3.0,128.0,1024.0,1024.0,2.0,1.0,1.0,2.8,0.000149,44.678,0.8453845184000001,5.6737216
446,67.114094,3.0,32.0,128.0,32768.0,1.0,1.0,1.0,3.8,0.000149,68.513,1.1245417399999995,7.54726
447,67.114094,3.0,128.0,128.0,1024.0,1.0,1.0,1.0,3.9,0.000149,248.19,2.7837385409999995,18.682809
448,67.114094,3.0,16.0,1024.0,32768.0,1.0,1.0,1.0,3.9,0.000149,44.17,0.8634217879,5.7947771
449,67.114094,3.0,32.0,1024.0,1024.0,1.0,1.0,1.0,2.9,0.000149,279.59,3.0912299899999995,20.74651
450,67.114094,3.0,64.0,1024.0,1024.0,1.0,1.0,1.0,2.2,0.000149,74.224,1.155077502,7.752198
451,67.114094,3.0,64.0,128.0,1024.0,1.0,1.0,1.0,3.9,0.000149,74.91,1.1707463419999995,7.857358
452,67.114094,3.0,128.0,1024.0,32768.0,1.0,1.0,1.0,3.9,0.000149,43.185,0.8461886267,5.6791183
453,67.114094,3.0,64.0,128.0,1024.0,1.0,1.0,1.0,3.9,0.000149,281.53,3.120084734,20.940166
454,67.114094,3.0,128.0,1024.0,1024.0,1.0,1.0,1.0,3.9,0.000149,43.185,0.8461886267,5.6791183
